proba_0,proba_1,subgroup_1,label
0.9818558348028293,0.018144165197170686,B,0
0.34794850063819127,0.6520514993618086,B,0
0.14682380693631988,0.8531761930636801,B,1
0.003170852720223967,0.9968291472797759,B,1
1.7088838151640803e-06,0.9999982911161849,B,1
0.4352914244988024,0.5647085755011975,B,0
0.6668588997285521,0.33314110027144805,B,0
0.495699482373668,0.504300517626332,B,1
0.978282296410269,0.021717703589731123,B,0
0.002548270182342488,0.9974517298176575,B,1
0.3851012237904052,0.6148987762095949,B,0
0.529492488113994,0.47050751188600615,B,1
0.01331272110422904,0.9866872788957709,B,1
0.9999457519327506,5.4248067249499677e-05,B,0
0.16369014759869113,0.8363098524013088,B,1
0.9174966347616623,0.08250336523833768,B,0
0.7390364814906153,0.26096351850938476,B,0
0.8902428056820125,0.10975719431798743,B,0
0.9999997232458779,2.7675412213214996e-07,B,0
0.9945444525277721,0.005455547472227905,B,0
6.431472701724828e-05,0.9999356852729828,B,1
0.0005792361997553265,0.9994207638002446,B,1
0.0018801727089304923,0.9981198272910696,B,1
0.15332668446138387,0.846673315538616,B,1
0.07624971827078408,0.9237502817292158,B,1
0.4892359895249735,0.5107640104750266,B,1
0.30640776296040745,0.6935922370395926,B,1
0.2733553754604228,0.7266446245395771,B,1
0.9999195637131432,8.043628685688274e-05,B,0
0.009696374105790299,0.9903036258942096,B,1
0.9849948460896213,0.015005153910378629,B,0
0.3798838926107654,0.6201161073892346,B,0
0.04294719149300029,0.9570528085069998,B,1
0.07134058535623897,0.9286594146437611,B,1
0.16375558805866994,0.83624441194133,B,1
0.4999632341543557,0.5000367658456443,B,1
0.9949511212725703,0.005048878727429666,B,0
0.016458539980195322,0.9835414600198048,B,1
0.9999999800306942,1.9969305721248865e-08,B,0
0.07627909278169719,0.9237209072183028,B,1
0.2565920411799545,0.7434079588200455,B,1
0.9999996309640028,3.6903599734018957e-07,B,0
0.00022481259875858721,0.9997751874012414,B,1
0.9999999999946372,5.362714976647274e-12,B,0
0.515269293849279,0.484730706150721,B,0
0.8450199979276645,0.1549800020723356,B,0
0.0044144458471118645,0.9955855541528881,B,1
0.04436898580595764,0.9556310141940424,B,1
0.647539456806723,0.352460543193277,B,1
0.016746988394520258,0.9832530116054797,B,1
0.02458752442733857,0.9754124755726614,B,1
0.004447908527495207,0.9955520914725047,B,1
0.99648794247594,0.0035120575240601584,B,0
0.6587232887274207,0.34127671127257936,B,0
0.9999987202181848,1.2797818150399071e-06,B,0
0.9995566958424117,0.0004433041575883705,B,0
0.011696293331256028,0.9883037066687441,B,1
0.5511192096674958,0.4488807903325042,B,0
0.5791490392673624,0.42085096073263756,B,1
0.9999445722022463,5.542779775377603e-05,B,0
0.021373809161184944,0.9786261908388151,B,0
0.2340791260883175,0.7659208739116825,B,1
0.9999982707691679,1.7292308320508717e-06,B,0
0.5781974355501575,0.42180256444984243,B,0
0.9999909791351729,9.020864826996576e-06,B,0
0.9875782814751181,0.01242171852488197,B,0
0.0626379742451637,0.9373620257548362,B,0
0.04335206236207849,0.9566479376379214,B,1
0.27635413851155194,0.7236458614884481,B,1
0.00341660518167034,0.9965833948183296,B,1
0.978304536000998,0.021695463999002008,B,0
0.004916526331851083,0.9950834736681489,B,1
4.015863827213874e-08,0.9999999598413617,B,1
0.20971495664773931,0.7902850433522607,B,1
0.01899998520058044,0.9810000147994196,B,1
0.7562462391369591,0.24375376086304085,B,0
0.9998672432077756,0.0001327567922243832,B,0
0.9037488527065495,0.09625114729345056,B,0
0.4409842339387859,0.5590157660612142,B,0
0.9995986680225812,0.0004013319774187164,B,0
0.9972614071510456,0.0027385928489544013,B,0
0.9626484587742155,0.03735154122578457,B,0
0.006947169776342143,0.9930528302236579,B,1
0.9983579587209952,0.0016420412790047992,B,0
0.8802573539954925,0.11974264600450754,B,0
0.0024279759936561597,0.9975720240063439,B,1
0.0671121186072726,0.9328878813927274,B,1
0.9629384154140921,0.03706158458590799,B,0
0.0896532300272285,0.9103467699727715,B,1
0.028426395010288787,0.9715736049897112,B,1
0.9961317218289752,0.0038682781710247453,B,0
0.01332424142817267,0.9866757585718274,B,1
0.5614127161831322,0.43858728381686785,B,0
0.8382256536736473,0.16177434632635274,B,0
0.015410777031427542,0.9845892229685724,B,1
0.9999814016974373,1.859830256276327e-05,B,0
0.9999987353630314,1.2646369684596918e-06,B,0
0.021573878393414785,0.9784261216065852,B,1
0.004320514360730358,0.9956794856392697,B,1
0.9557576121301483,0.04424238786985164,B,0
0.9843672810325678,0.015632718967432194,B,0
0.00036274392022259523,0.9996372560797775,B,1
0.06430835015770552,0.9356916498422944,B,1
0.765503107547138,0.23449689245286198,B,0
0.9996406322389124,0.0003593677610874928,B,0
0.7480843096830433,0.2519156903169567,B,0
0.32327138589620913,0.6767286141037908,B,0
0.012825492402035074,0.9871745075979649,B,1
0.76897051727504,0.23102948272496007,B,0
0.018410610809127176,0.9815893891908729,B,1
0.9999832920842477,1.6707915752342952e-05,B,0
0.9999261177483151,7.388225168496442e-05,B,0
0.3751996331631393,0.6248003668368606,B,0
0.20824642271442437,0.7917535772855756,B,1
0.9775729796036097,0.02242702039639025,B,0
0.999999992424422,7.575578140662309e-09,B,0
0.9944849254569545,0.005515074543045392,B,0
0.9980668470089448,0.001933152991055352,B,1
0.4053803721182813,0.5946196278817186,B,1
0.00033348671082589134,0.999666513289174,B,1
2.8852840599391524e-05,0.9999711471594005,B,1
0.642966866928555,0.357033133071445,B,1
0.999999496486083,5.035139170310881e-07,B,0
0.9853046596079028,0.0146953403920971,B,0
0.0006686988106624392,0.9993313011893376,B,1
0.8595090182141373,0.1404909817858628,B,0
0.028637641118280363,0.9713623588817196,B,1
0.0008087420169191107,0.9991912579830808,B,1
0.012727084409289862,0.9872729155907101,B,1
0.11198671848817206,0.8880132815118279,B,0
0.9731591512477333,0.026840848752266708,B,0
0.9998248722222752,0.00017512777772471893,B,0
0.996837403074112,0.003162596925887927,B,0
0.9972867963679172,0.0027132036320827715,B,0
0.06609736053035696,0.9339026394696431,B,1
0.9999880413977063,1.195860229378327e-05,B,0
0.9984799847367878,0.0015200152632121708,B,0
0.00022217767881813733,0.999777822321182,B,1
0.9872571483956507,0.012742851604349343,B,0
0.009541406199946843,0.9904585938000532,B,1
0.9984975659541617,0.0015024340458382303,B,0
0.07554701111783099,0.924452988882169,B,1
0.20554572463381243,0.7944542753661875,B,1
0.044470775641467834,0.9555292243585323,B,0
0.9746527386427746,0.025347261357225405,B,0
0.9923625344034658,0.007637465596534322,B,0
0.6891977892460873,0.31080221075391273,B,0
0.01526946753488347,0.9847305324651165,B,1
0.8639700372764567,0.13602996272354329,B,0
0.3402095386802935,0.6597904613197065,B,0
0.9275287194986056,0.07247128050139431,B,1
0.8308263552104076,0.16917364478959246,B,0
1.856214330442653e-05,0.9999814378566957,B,1
0.9962925972082478,0.0037074027917522122,B,0
0.8125175766195893,0.1874824233804106,B,0
0.13924023690369855,0.8607597630963014,B,1
2.308649096474443e-06,0.9999976913509036,B,1
0.05893367760940554,0.9410663223905944,B,1
0.3152559653024993,0.6847440346975007,B,1
0.9972113341073486,0.00278866589265134,B,1
0.518386603708734,0.4816133962912659,B,0
0.9995911262943115,0.00040887370568856555,B,0
0.9755431123282625,0.024456887671737555,B,0
0.9956799179336704,0.004320082066329547,B,0
0.666094464201982,0.3339055357980179,B,0
0.029281873041802357,0.9707181269581977,B,1
8.478708671070046e-05,0.9999152129132893,B,1
0.27109703076214187,0.7289029692378581,B,0
0.9969701377053704,0.003029862294629667,B,0
0.993844311563271,0.006155688436728931,B,1
0.015913971727633824,0.9840860282723662,B,1
0.00034804128159692004,0.9996519587184031,B,1
0.8787620035328827,0.12123799646711736,B,0
0.974810426205341,0.025189573794659064,B,1
0.8404491218044665,0.15955087819553357,B,0
0.8962980916778288,0.10370190832217117,B,0
0.1989079705767905,0.8010920294232095,B,1
0.9999999936221584,6.377841481040071e-09,B,0
0.07273974751304632,0.9272602524869538,B,1
0.3324362272824722,0.6675637727175278,B,1
0.9999694994928253,3.0500507174692186e-05,B,0
0.021581527633589937,0.97841847236641,B,1
0.7133009120008481,0.28669908799915184,B,1
1.604766353188274e-05,0.9999839523364681,B,1
0.995865912245886,0.0041340877541139,B,0
0.9970994556015159,0.002900544398484119,B,0
0.9742540815642544,0.025745918435745488,B,0
0.3072654161736062,0.6927345838263937,B,0
0.7323605648890618,0.2676394351109383,B,1
0.9226418262160501,0.07735817378394995,B,0
0.9868786579901617,0.01312134200983819,B,0
0.14710097751875098,0.852899022481249,B,1
0.0009476723233526215,0.9990523276766474,B,1
0.99441029581339,0.005589704186610062,B,0
0.018532493524696374,0.9814675064753036,B,0
0.30875525036941825,0.6912447496305818,B,0
0.9788554571732845,0.021144542826715445,B,0
0.9419480012317691,0.058051998768230924,B,0
0.9929497762836949,0.007050223716305088,B,0
0.938718621599923,0.06128137840007694,B,0
0.47750193023595244,0.5224980697640476,B,1
0.01451394364157805,0.985486056358422,B,1
7.3579698274099e-05,0.9999264203017258,B,1
0.009276264747983312,0.9907237352520166,B,1
0.9995896811720201,0.00041031882797993007,B,0
0.9444806758973124,0.05551932410268766,B,0
0.00043088315371128216,0.9995691168462887,B,1
0.04540141100593646,0.9545985889940635,B,1
0.22821721231567255,0.7717827876843275,B,1
0.9831724893045479,0.016827510695452165,B,0
7.084431612841596e-06,0.9999929155683872,B,1
0.39886579154693463,0.6011342084530654,B,1
0.0025733062178510194,0.9974266937821491,B,1
0.999999487067357,5.12932642955948e-07,B,0
0.9999856819305035,1.4318069496377803e-05,B,0
0.5278753987410074,0.47212460125899264,B,0
0.03720668335783136,0.9627933166421686,B,0
0.34909939628047143,0.6509006037195285,B,1
0.3895989789804274,0.6104010210195726,B,1
0.9527778917805627,0.047222108219437224,B,1
0.9769550890580756,0.023044910941924433,B,0
0.9227809154251198,0.07721908457488018,B,1
0.0007838621897509562,0.999216137810249,B,1
0.8147731150872322,0.1852268849127679,B,0
0.3587414388216749,0.641258561178325,B,1
0.808148757473476,0.191851242526524,B,1
0.72425921033322,0.27574078966677995,B,0
0.9999272443620199,7.275563798014128e-05,B,0
0.9999999359550548,6.404494535049301e-08,B,0
0.4150684654383805,0.5849315345616195,B,0
0.11941927927353499,0.880580720726465,B,0
0.9704341554738019,0.029565844526197992,B,0
0.24112124058950835,0.7588787594104918,B,1
0.9647610532788272,0.035238946721172656,B,0
0.7187377027701933,0.2812622972298067,B,0
0.6570349306540592,0.34296506934594073,B,0
0.8080930207318039,0.19190697926819608,B,0
0.999569218899785,0.00043078110021508225,B,0
0.9897106970514157,0.010289302948584203,B,0
0.32650017940960074,0.6734998205903993,B,0
0.011317174178618215,0.9886828258213817,B,1
0.005845580015727829,0.9941544199842721,B,1
0.9981435782026925,0.0018564217973075334,B,0
0.771518326350802,0.22848167364919794,B,0
0.43438926893256236,0.5656107310674376,B,1
0.5557871763589344,0.4442128236410656,B,0
0.8233633978059579,0.176636602194042,B,0
0.9992504957788247,0.0007495042211753281,B,0
0.999136700375581,0.0008632996244189673,B,0
0.7292682963142109,0.2707317036857891,B,0
0.8696223657980724,0.13037763420192772,B,1
0.9980609324213187,0.0019390675786813813,B,0
0.9876650265994731,0.012334973400526953,B,1
0.15779247752129524,0.8422075224787047,B,1
0.05571197321671965,0.9442880267832803,B,1
0.9418805642580963,0.05811943574190374,B,0
0.9680960404322507,0.031903959567749204,B,0
0.04649887479905508,0.9535011252009449,B,1
0.00611040487264346,0.9938895951273565,B,1
0.1473699406602293,0.8526300593397707,B,1
0.0004737642785058005,0.9995262357214942,B,1
0.9999155964121089,8.440358789100058e-05,B,0
0.9713618295222081,0.028638170477791988,B,0
0.9511831813095748,0.048816818690425146,B,0
1.8088758330833233e-09,0.9999999981911241,B,1
0.9933328958566933,0.006667104143306825,B,0
0.0055180726058792285,0.9944819273941208,B,1
0.9300903424168884,0.06990965758311167,B,0
0.9979620470728631,0.0020379529271369588,B,0
0.08687794881529429,0.9131220511847057,B,0
0.8215221301626947,0.1784778698373052,B,0
0.914929841293467,0.08507015870653287,B,1
0.9137828989767806,0.08621710102321939,B,0
0.9999723888567803,2.7611143219700216e-05,B,0
0.5644586425027097,0.4355413574972903,B,1
2.078911406354708e-05,0.9999792108859364,B,1
0.004551397343265144,0.9954486026567347,B,0
0.972452727023835,0.02754727297616498,B,0
0.8171710276429097,0.18282897235709036,B,1
0.9631026936888982,0.0368973063111018,B,0
0.9999887078132863,1.1292186713613611e-05,B,0
4.325065704478171e-05,0.9999567493429553,B,1
0.2179778153925371,0.7820221846074629,B,1
0.9156975094080636,0.08430249059193642,B,0
0.9944590266690366,0.0055409733309633785,B,0
0.8580878861987252,0.14191211380127472,B,0
0.006638694743238547,0.9933613052567615,B,1
0.24462328125910948,0.7553767187408905,B,0
0.8081038638721484,0.1918961361278516,B,0
0.05631467600232055,0.9436853239976793,B,1
0.013484661268259326,0.9865153387317408,B,1
0.00587808248235892,0.9941219175176411,B,1
0.4210594809636569,0.5789405190363431,B,1
0.7264960003774634,0.2735039996225365,B,1
0.8653075148030553,0.13469248519694454,B,1
0.999101724342571,0.0008982756574290249,B,0
0.9343073690784996,0.06569263092150032,B,0
0.442622951908001,0.557377048091999,B,0
0.04554624064519735,0.9544537593548027,B,1
0.9969436796072387,0.0030563203927612037,B,0
0.011003762073105773,0.9889962379268942,B,0
0.27459284099445386,0.7254071590055461,B,0
2.231559534926949e-11,0.9999999999776843,B,1
0.7403371551016434,0.2596628448983566,B,1
0.9834944645170778,0.016505535482922145,B,0
0.019459300651921304,0.9805406993480787,B,0
0.2366529360742359,0.7633470639257641,B,1
5.781067879559088e-07,0.999999421893212,B,1
0.9611918246034331,0.03880817539656691,B,0
0.29315587662554915,0.7068441233744508,B,0
0.9981168912919095,0.00188310870809037,B,0
0.0018705176199899738,0.9981294823800101,B,1
0.9645824631490736,0.03541753685092642,B,0
0.39069467576994277,0.6093053242300573,B,0
0.04105121574320949,0.9589487842567904,B,1
0.9984323705804019,0.001567629419598038,B,0
0.07859672717462052,0.9214032728253795,B,1
0.9891468161980435,0.01085318380195653,B,0
0.0779909845328433,0.9220090154671567,B,1
0.07549012162445111,0.924509878375549,B,1
0.9997829689461597,0.00021703105384033905,B,0
0.9999899134619579,1.008653804209125e-05,B,0
0.06469119151997256,0.9353088084800274,B,1
0.5061345027527355,0.4938654972472644,B,0
0.024544358245834324,0.9754556417541658,B,1
0.998423374201539,0.0015766257984609908,B,0
0.2085706282714469,0.7914293717285531,B,1
0.9999351830493687,6.481695063133486e-05,B,0
0.999741155954237,0.00025884404576303,B,0
0.408646740720979,0.591353259279021,B,1
0.9928481963775027,0.0071518036224972525,B,0
0.8888300553445118,0.11116994465548813,B,0
0.7044509351655467,0.29554906483445337,B,1
0.04498905131364724,0.9550109486863527,B,1
0.30778672352922765,0.6922132764707724,B,1
0.7181931783640383,0.28180682163596177,B,0
0.9452798853452878,0.05472011465471218,B,0
0.9998711556207508,0.00012884437924925708,B,0
0.00019008263710710397,0.9998099173628929,B,1
0.018697404560128934,0.981302595439871,B,1
0.968152075845427,0.03184792415457299,B,0
0.9661871108803911,0.033812889119608926,B,0
0.33421382232949914,0.6657861776705009,B,1
5.884011179013598e-12,0.999999999994116,B,1
0.23235857323227702,0.7676414267677231,B,0
0.9819388555080364,0.018061144491963502,B,0
0.9443715542030898,0.055628445796910196,B,1
0.0008835290610913723,0.9991164709389087,B,1
0.9470731377692273,0.05292686223077269,B,0
0.10365460998383497,0.8963453900161651,B,1
0.01589590065040994,0.9841040993495901,B,1
0.31576014048212664,0.6842398595178734,B,0
0.0810836836786523,0.9189163163213476,B,1
0.20983613364426307,0.790163866355737,B,0
0.9931654195146821,0.006834580485317959,B,0
0.0004820617309979075,0.999517938269002,B,1
0.0414354756584646,0.9585645243415354,B,1
0.998204466542576,0.0017955334574240426,B,0
0.994878455799477,0.005121544200523078,B,1
0.046008728475121906,0.9539912715248782,B,1
0.9651208432913888,0.03487915670861125,B,1
0.028688123745987344,0.9713118762540126,B,1
0.6126166533668199,0.3873833466331801,B,0
0.9999996720486738,3.27951326321443e-07,B,0
0.8894680753269576,0.11053192467304226,B,1
0.00014946479708927697,0.9998505352029107,B,1
0.9999491805799774,5.081942002250169e-05,B,0
0.9997420999449061,0.0002579000550938042,B,0
0.9997237226225418,0.0002762773774581598,B,0
0.7842602228131045,0.21573977718689558,B,1
0.02234850477681032,0.9776514952231897,B,1
0.0027811036299556827,0.9972188963700442,B,1
0.6413215982816782,0.35867840171832177,B,1
0.34247282937101003,0.6575271706289899,B,1
0.7216238844664515,0.2783761155335484,B,1
0.9995535320612368,0.0004464679387631546,B,0
9.459645359279168e-06,0.9999905403546407,B,1
5.601924108720471e-08,0.999999943980759,B,1
0.10731383359727026,0.8926861664027298,B,1
0.3957815521962555,0.6042184478037445,B,1
0.9999955230765712,4.4769234288809856e-06,B,0
7.783302771212151e-05,0.999922166972288,B,1
0.24698935075504955,0.7530106492449504,B,1
0.29234411108336433,0.7076558889166357,B,0
0.7836657251175323,0.2163342748824677,B,0
0.3842760265201581,0.615723973479842,B,1
0.07157547493046203,0.928424525069538,B,1
0.8903665123097194,0.1096334876902805,B,0
0.9968645253210349,0.0031354746789652075,B,0
0.029851711189815014,0.970148288810185,B,1
0.8874437541526864,0.11255624584731364,B,0
0.3946355379095342,0.6053644620904658,B,0
0.0001600830623439388,0.9998399169376561,B,1
0.01757893047548241,0.9824210695245176,B,1
0.9999999935063599,6.493640112178827e-09,B,0
0.059653259682419926,0.94034674031758,B,0
0.6837132843782832,0.31628671562171673,B,1
0.9724079787413545,0.027592021258645547,B,0
0.9999849844551142,1.5015544885776628e-05,B,0
0.3122006621403806,0.6877993378596194,B,0
0.06323070552053621,0.9367692944794639,B,1
0.48709239663161497,0.512907603368385,B,1
0.9805902707568588,0.019409729243141275,B,0
0.9997181146886621,0.00028188531133798025,B,0
0.9546972979216038,0.045302702078396144,B,0
0.9999980633954219,1.9366045781288846e-06,B,0
0.9261545793435306,0.07384542065646932,B,0
0.6136761286148414,0.38632387138515867,B,0
