proba_0,proba_1,label
4.890791903107261085e-03,9.951092080968927389e-01,1.000000000000000000e+00
5.116156989479525574e-02,9.488384301052047443e-01,1.000000000000000000e+00
6.393342555548022776e-01,3.606657444451977779e-01,0.000000000000000000e+00
1.062795836421072115e-01,8.937204163578927885e-01,1.000000000000000000e+00
3.937018419531518321e-01,6.062981580468481679e-01,1.000000000000000000e+00
9.184601107528082009e-01,8.153988924719178522e-02,0.000000000000000000e+00
1.840050247366614711e-01,8.159949752633385289e-01,0.000000000000000000e+00
8.188794409935862273e-01,1.811205590064137450e-01,1.000000000000000000e+00
9.683246205708648802e-01,3.167537942913514759e-02,0.000000000000000000e+00
3.588588296680056411e-01,6.411411703319943589e-01,1.000000000000000000e+00
9.846509524598775487e-01,1.534904754012242183e-02,0.000000000000000000e+00
4.063392783805348518e-01,5.936607216194651482e-01,1.000000000000000000e+00
3.548924907754325009e-02,9.645107509224567499e-01,1.000000000000000000e+00
5.241453400225377646e-01,4.758546599774621799e-01,0.000000000000000000e+00
4.636192299037233955e-02,9.536380770096276605e-01,1.000000000000000000e+00
9.654510810490321004e-01,3.454891895096785098e-02,0.000000000000000000e+00
2.902832022583782257e-01,7.097167977416217743e-01,1.000000000000000000e+00
4.212686037249966375e-01,5.787313962750033625e-01,0.000000000000000000e+00
1.100029461333884573e-02,9.889997053866611543e-01,1.000000000000000000e+00
1.641061065938684838e-01,8.358938934061315162e-01,1.000000000000000000e+00
9.617419841419044824e-01,3.825801585809546906e-02,0.000000000000000000e+00
3.657630631618636885e-01,6.342369368381363115e-01,1.000000000000000000e+00
1.636191890541649485e-05,9.999836380810945835e-01,1.000000000000000000e+00
5.093204806533901952e-02,9.490679519346609805e-01,1.000000000000000000e+00
6.929672004223605963e-01,3.070327995776394037e-01,0.000000000000000000e+00
9.847763585810412890e-01,1.522364141895873012e-02,0.000000000000000000e+00
1.984206672810129302e-02,9.801579332718987070e-01,1.000000000000000000e+00
7.566633839847038967e-01,2.433366160152961033e-01,0.000000000000000000e+00
9.036846328822623065e-01,9.631536711773773518e-02,0.000000000000000000e+00
3.077592104671343920e-01,6.922407895328656080e-01,1.000000000000000000e+00
6.104764558923226891e-01,3.895235441076773109e-01,1.000000000000000000e+00
1.838271580538756167e-01,8.161728419461243833e-01,1.000000000000000000e+00
5.648126003431623854e-01,4.351873996568376146e-01,1.000000000000000000e+00
4.293596587385289931e-01,5.706403412614710069e-01,1.000000000000000000e+00
1.848242563150992446e-02,9.815175743684900755e-01,1.000000000000000000e+00
1.036750614636848811e-01,8.963249385363151189e-01,1.000000000000000000e+00
3.576752509209356612e-01,6.423247490790643388e-01,1.000000000000000000e+00
1.818673817927629610e-02,9.818132618207237039e-01,1.000000000000000000e+00
9.466322699813524144e-01,5.336773001864759947e-02,0.000000000000000000e+00
2.416611571297319072e-01,7.583388428702680928e-01,1.000000000000000000e+00
7.496886904681383523e-01,2.503113095318616477e-01,0.000000000000000000e+00
3.745949196550638627e-01,6.254050803449361373e-01,0.000000000000000000e+00
2.332244276890271806e-04,9.997667755723109728e-01,1.000000000000000000e+00
1.054549875712803564e-01,8.945450124287196436e-01,1.000000000000000000e+00
9.988243393602966869e-01,1.175660639703277142e-03,0.000000000000000000e+00
5.021338850821308597e-01,4.978661149178691958e-01,1.000000000000000000e+00
9.559110463771656185e-01,4.408895362283438146e-02,0.000000000000000000e+00
1.766132894314265123e-02,9.823386710568573488e-01,1.000000000000000000e+00
9.624316193187205659e-01,3.756838068127939939e-02,0.000000000000000000e+00
8.786474980223102360e-01,1.213525019776897640e-01,0.000000000000000000e+00
6.771428202353690917e-02,9.322857179764630908e-01,1.000000000000000000e+00
7.007181624974117007e-01,2.992818375025882438e-01,0.000000000000000000e+00
4.380651630720502343e-01,5.619348369279497657e-01,0.000000000000000000e+00
4.247051455504080586e-03,9.957529485444959194e-01,1.000000000000000000e+00
1.338032977480141383e-03,9.986619670225198586e-01,1.000000000000000000e+00
1.794550402573960035e-01,8.205449597426039965e-01,0.000000000000000000e+00
8.207732222117331000e-01,1.792267777882668722e-01,0.000000000000000000e+00
6.897070527925749372e-01,3.102929472074250628e-01,1.000000000000000000e+00
6.781071342146345327e-01,3.218928657853654673e-01,0.000000000000000000e+00
1.267200621567379226e-01,8.732799378432620774e-01,1.000000000000000000e+00
5.584239329896101278e-02,9.441576067010389872e-01,1.000000000000000000e+00
2.308256837546318607e-02,9.769174316245368139e-01,1.000000000000000000e+00
6.117187015960369179e-01,3.882812984039630821e-01,0.000000000000000000e+00
2.425034679165835039e-01,7.574965320834164961e-01,1.000000000000000000e+00
3.736746694255957957e-01,6.263253305744042043e-01,1.000000000000000000e+00
8.748151030797515215e-01,1.251848969202485340e-01,0.000000000000000000e+00
7.324981564005030865e-01,2.675018435994969690e-01,0.000000000000000000e+00
1.670262870503425034e-04,9.998329737129496575e-01,1.000000000000000000e+00
5.936474074226987252e-01,4.063525925773013303e-01,0.000000000000000000e+00
9.936471338804311326e-01,6.352866119568914213e-03,0.000000000000000000e+00
5.333347139631254841e-01,4.666652860368745714e-01,0.000000000000000000e+00
9.795733977278471283e-01,2.042660227215281621e-02,0.000000000000000000e+00
5.311841047873079313e-01,4.688158952126920687e-01,1.000000000000000000e+00
1.524788955069134033e-01,8.475211044930865967e-01,1.000000000000000000e+00
2.808649061786036016e-01,7.191350938213963984e-01,1.000000000000000000e+00
9.139616432470580865e-01,8.603835675294192742e-02,1.000000000000000000e+00
5.225447159814953224e-01,4.774552840185046776e-01,0.000000000000000000e+00
8.140175339614403871e-01,1.859824660385596407e-01,0.000000000000000000e+00
4.349476433869142733e-01,5.650523566130857267e-01,1.000000000000000000e+00
1.673649647985321343e-01,8.326350352014678657e-01,1.000000000000000000e+00
3.282165018170672965e-01,6.717834981829327035e-01,1.000000000000000000e+00
1.191484668036091321e-04,9.998808515331963909e-01,1.000000000000000000e+00
9.277908159413872369e-01,7.220918405861277700e-02,0.000000000000000000e+00
2.723751447124732605e-01,7.276248552875267395e-01,1.000000000000000000e+00
6.046249887852414018e-01,3.953750112147585982e-01,0.000000000000000000e+00
5.987113006499356072e-01,4.012886993500643928e-01,0.000000000000000000e+00
9.367354286697137100e-01,6.326457133028633162e-02,0.000000000000000000e+00
8.711924265279971102e-01,1.288075734720028620e-01,0.000000000000000000e+00
7.602842798843983951e-01,2.397157201156015771e-01,1.000000000000000000e+00
4.946063432719514097e-01,5.053936567280485903e-01,1.000000000000000000e+00
1.636366595619634934e-01,8.363633404380365066e-01,1.000000000000000000e+00
7.565886162370404344e-01,2.434113837629595656e-01,0.000000000000000000e+00
1.666988382052740914e-01,8.333011617947259086e-01,1.000000000000000000e+00
7.401994072610789122e-01,2.598005927389211434e-01,1.000000000000000000e+00
2.890114592392967197e-03,9.971098854076070328e-01,1.000000000000000000e+00
2.656061316916674686e-01,7.343938683083325314e-01,0.000000000000000000e+00
5.114116812491257269e-01,4.885883187508742731e-01,1.000000000000000000e+00
2.800130897351649217e-03,9.971998691026483508e-01,1.000000000000000000e+00
6.846576988982361334e-01,3.153423011017638666e-01,0.000000000000000000e+00
5.705018672899118126e-01,4.294981327100882429e-01,0.000000000000000000e+00
5.194544009117538774e-01,4.805455990882460671e-01,1.000000000000000000e+00
9.625961567063502367e-01,3.740384329364980498e-02,0.000000000000000000e+00
5.049178402100902296e-01,4.950821597899098259e-01,0.000000000000000000e+00
3.218303118691357989e-01,6.781696881308642011e-01,0.000000000000000000e+00
9.996294549970951016e-01,3.705450029048594149e-04,0.000000000000000000e+00
7.368828071220001608e-01,2.631171928779997837e-01,0.000000000000000000e+00
4.494173370230070130e-02,9.550582662976992987e-01,1.000000000000000000e+00
9.970632966188471835e-01,2.936703381152846407e-03,0.000000000000000000e+00
8.179479680018639787e-01,1.820520319981360213e-01,1.000000000000000000e+00
3.529721803798546720e-02,9.647027819620145328e-01,1.000000000000000000e+00
5.160214593690124474e-01,4.839785406309875526e-01,1.000000000000000000e+00
7.924023055215673184e-01,2.075976944784326816e-01,0.000000000000000000e+00
4.592685969246401712e-02,9.540731403075359829e-01,1.000000000000000000e+00
3.549528690734740088e-01,6.450471309265259912e-01,1.000000000000000000e+00
9.999815809187192484e-01,1.841908128070714147e-05,0.000000000000000000e+00
4.683335807740981460e-01,5.316664192259018540e-01,1.000000000000000000e+00
2.020490808525279292e-01,7.979509191474720708e-01,0.000000000000000000e+00
9.655365384850356225e-01,3.446346151496437749e-02,0.000000000000000000e+00
5.677438104978449473e-05,9.999432256189502155e-01,1.000000000000000000e+00
4.210259279546046951e-02,9.578974072045395305e-01,1.000000000000000000e+00
6.616865999290619804e-01,3.383134000709380196e-01,0.000000000000000000e+00
1.215539723490000057e-02,9.878446027650999994e-01,1.000000000000000000e+00
6.281122368556668611e-01,3.718877631443331389e-01,0.000000000000000000e+00
7.381775213351482456e-01,2.618224786648516988e-01,0.000000000000000000e+00
5.705381915858867004e-01,4.294618084141132441e-01,1.000000000000000000e+00
4.270886234341682020e-01,5.729113765658317980e-01,0.000000000000000000e+00
7.235456952088137328e-02,9.276454304791186267e-01,0.000000000000000000e+00
9.664621072969910021e-01,3.353789270300899794e-02,0.000000000000000000e+00
3.362521440811838680e-02,9.663747855918816132e-01,1.000000000000000000e+00
9.625829598294027845e-01,3.741704017059719473e-02,0.000000000000000000e+00
8.887258326763675109e-01,1.112741673236325307e-01,0.000000000000000000e+00
9.519563129535661972e-01,4.804368704643383753e-02,0.000000000000000000e+00
5.742852958657118645e-01,4.257147041342880800e-01,0.000000000000000000e+00
3.948185262000065698e-01,6.051814737999934302e-01,1.000000000000000000e+00
2.570898129757277495e-01,7.429101870242722505e-01,1.000000000000000000e+00
5.988855125266345780e-01,4.011144874733653665e-01,0.000000000000000000e+00
3.907177753599696546e-01,6.092822246400303454e-01,0.000000000000000000e+00
9.959848093373501188e-01,4.015190662649928063e-03,0.000000000000000000e+00
9.999721420367301272e-01,2.785796326990024396e-05,0.000000000000000000e+00
9.252717273602273362e-02,9.074728272639772664e-01,1.000000000000000000e+00
7.827655323873320414e-01,2.172344676126679863e-01,1.000000000000000000e+00
9.826696564961221458e-01,1.733034350387780906e-02,1.000000000000000000e+00
9.498501309842477536e-02,9.050149869015752246e-01,1.000000000000000000e+00
7.324504470864453554e-01,2.675495529135546446e-01,0.000000000000000000e+00
6.192334751781212177e-01,3.807665248218787823e-01,0.000000000000000000e+00
6.656831051551909129e-01,3.343168948448090871e-01,0.000000000000000000e+00
6.586329907552515017e-01,3.413670092447484983e-01,0.000000000000000000e+00
6.187574390334856789e-01,3.812425609665143211e-01,0.000000000000000000e+00
4.330082391241661943e-01,5.669917608758338057e-01,0.000000000000000000e+00
1.224736361279749053e-01,8.775263638720250947e-01,1.000000000000000000e+00
3.486512526800792378e-01,6.513487473199207622e-01,1.000000000000000000e+00
2.059321963007494372e-01,7.940678036992505628e-01,0.000000000000000000e+00
2.689367617708660063e-04,9.997310632382291340e-01,1.000000000000000000e+00
8.134042305022802788e-01,1.865957694977197212e-01,1.000000000000000000e+00
5.186442673765812028e-02,9.481355732623418797e-01,1.000000000000000000e+00
9.989785618595816707e-01,1.021438140418367852e-03,0.000000000000000000e+00
6.298476843275621073e-01,3.701523156724378927e-01,0.000000000000000000e+00
6.307159743361541171e-01,3.692840256638458274e-01,1.000000000000000000e+00
7.881343465611121424e-01,2.118656534388878021e-01,0.000000000000000000e+00
6.324868484086157983e-01,3.675131515913842017e-01,0.000000000000000000e+00
5.633668748963891471e-01,4.366331251036108529e-01,1.000000000000000000e+00
8.015149573598214783e-01,1.984850426401785495e-01,0.000000000000000000e+00
4.237623390291451742e-01,5.762376609708548258e-01,1.000000000000000000e+00
5.545300235074042128e-01,4.454699764925957872e-01,0.000000000000000000e+00
8.171184781850096002e-01,1.828815218149903721e-01,0.000000000000000000e+00
6.320009531864179131e-03,9.936799904681358209e-01,1.000000000000000000e+00
9.627016658137915739e-01,3.729833418620840529e-02,0.000000000000000000e+00
9.945521219853465933e-01,5.447878014653395433e-03,0.000000000000000000e+00
9.281783284164925041e-01,7.182167158350753755e-02,0.000000000000000000e+00
7.722580315500682246e-02,9.227741968449931775e-01,1.000000000000000000e+00
8.252634896552093480e-01,1.747365103447906520e-01,0.000000000000000000e+00
3.269496154021123147e-02,9.673050384597887685e-01,1.000000000000000000e+00
8.502329434296647115e-01,1.497670565703353440e-01,0.000000000000000000e+00
1.108782545733433267e-05,9.999889121745426657e-01,1.000000000000000000e+00
3.297747358337325130e-01,6.702252641662674870e-01,0.000000000000000000e+00
3.848171886943164699e-01,6.151828113056835301e-01,1.000000000000000000e+00
2.512891917376264272e-01,7.487108082623735728e-01,1.000000000000000000e+00
4.391446387368524995e-01,5.608553612631475005e-01,1.000000000000000000e+00
7.499662224231974372e-01,2.500337775768025628e-01,1.000000000000000000e+00
3.870778627221601598e-01,6.129221372778398402e-01,1.000000000000000000e+00
3.518324698804976558e-01,6.481675301195023442e-01,0.000000000000000000e+00
5.675774202590899709e-01,4.324225797409099736e-01,0.000000000000000000e+00
1.639703543276576081e-01,8.360296456723423919e-01,1.000000000000000000e+00
9.018008674469706332e-01,9.819913255302933908e-02,0.000000000000000000e+00
8.851055936922477274e-01,1.148944063077522310e-01,1.000000000000000000e+00
1.112007604481292100e-01,8.887992395518707900e-01,1.000000000000000000e+00
2.325117245806619382e-01,7.674882754193380618e-01,0.000000000000000000e+00
6.021328407403646610e-01,3.978671592596353390e-01,1.000000000000000000e+00
8.012009285412968751e-01,1.987990714587031804e-01,1.000000000000000000e+00
8.655469310821473083e-02,9.134453068917852692e-01,1.000000000000000000e+00
9.267959431709615892e-02,9.073204056829038411e-01,1.000000000000000000e+00
6.919861614483394652e-01,3.080138385516605348e-01,0.000000000000000000e+00
6.195426221540683009e-01,3.804573778459316991e-01,1.000000000000000000e+00
4.797411325784006753e-02,9.520258867421599325e-01,1.000000000000000000e+00
4.030406868849537583e-01,5.969593131150462417e-01,1.000000000000000000e+00
9.207223549063329182e-01,7.927764509366708179e-02,0.000000000000000000e+00
9.985672512639910403e-01,1.432748736009001322e-03,0.000000000000000000e+00
9.380751251652751366e-01,6.192487483472489118e-02,0.000000000000000000e+00
6.785686049740290438e-01,3.214313950259709562e-01,1.000000000000000000e+00
4.247063094610558087e-01,5.752936905389441913e-01,0.000000000000000000e+00
1.037710198390411342e-01,8.962289801609588658e-01,1.000000000000000000e+00
3.709656425783223188e-01,6.290343574216776812e-01,1.000000000000000000e+00
8.410292188608323727e-01,1.589707811391675718e-01,0.000000000000000000e+00
2.642424980847412064e-01,7.357575019152587936e-01,1.000000000000000000e+00
6.609282128850588744e-01,3.390717871149411256e-01,0.000000000000000000e+00
7.874614963871429119e-03,9.921253850361285709e-01,1.000000000000000000e+00
9.999706210249466043e-01,2.937897505334664260e-05,0.000000000000000000e+00
2.463447148276176613e-03,9.975365528517238234e-01,1.000000000000000000e+00
4.958226428260089635e-01,5.041773571739910365e-01,1.000000000000000000e+00
7.442177201101216610e-01,2.557822798898783945e-01,0.000000000000000000e+00
1.610758074314816435e-01,8.389241925685183565e-01,1.000000000000000000e+00
2.496723334516368631e-01,7.503276665483631369e-01,0.000000000000000000e+00
